loss_train, loss_valid
37.9935188293457, 36.77730178833008
35.829959869384766, 35.868019104003906
35.54692077636719, 35.84491729736328
34.107444763183594, 38.26926040649414
36.36956787109375, 38.553890228271484
36.1176872253418, 35.521484375
34.96257781982422, 36.26383590698242
34.69504928588867, 37.46845626831055
35.564910888671875, 38.189353942871094
36.59528732299805, 36.9172248840332
36.828590393066406, 36.81920623779297
35.074649810791016, 35.65885543823242
35.2753791809082, 37.097129821777344
35.49508285522461, 34.184810638427734
36.043209075927734, 39.734230041503906
38.51189041137695, 39.49384307861328
36.87520217895508, 36.56290054321289
34.07914733886719, 38.19356918334961
34.44956970214844, 39.661529541015625
36.165626525878906, 33.45907974243164
33.94866943359375, 37.03459930419922
36.69906997680664, 36.343936920166016
35.66865539550781, 33.229366302490234
34.67013168334961, 35.03330612182617
34.73046875, 35.873451232910156
33.129634857177734, 37.53048324584961
33.08353805541992, 33.229713439941406
33.06616973876953, 30.618112564086914
31.885154724121094, 29.756601333618164
33.45439529418945, 37.171627044677734
34.60390090942383, 31.780006408691406
33.649818420410156, 33.54368209838867
34.98786544799805, 37.57427215576172
34.6678581237793, 33.28325653076172
33.70722198486328, 31.734153747558594
34.101444244384766, 29.712587356567383
32.69343566894531, 36.71492004394531
32.95549011230469, 28.739330291748047
30.728187561035156, 32.77192687988281
32.24447250366211, 35.30799102783203
32.639305114746094, 34.760257720947266
33.12800979614258, 35.59877014160156
33.276145935058594, 37.80064392089844
33.18132781982422, 33.960906982421875
37.82376480102539, 36.98369216918945
33.40640640258789, 32.53791046142578
32.44822692871094, 39.70117950439453
31.72466468811035, 33.07145690917969
32.273704528808594, 33.582035064697266
32.32416915893555, 34.8652229309082
31.442249298095703, 37.19640350341797
30.821178436279297, 29.574581146240234
30.088729858398438, 30.66408920288086
30.973392486572266, 36.52103805541992
31.22418975830078, 30.03629493713379
32.24266052246094, 30.273700714111328
33.73906707763672, 32.186622619628906
32.157997131347656, 32.93535614013672
33.03836441040039, 33.5618896484375
31.468326568603516, 32.89655685424805
30.88159942626953, 31.416645050048828
31.10657501220703, 35.263160705566406
32.60514450073242, 32.302650451660156
31.27638053894043, 29.873777389526367
29.923521041870117, 32.392974853515625
29.164901733398438, 34.000179290771484
30.08860206604004, 30.404037475585938
31.34330940246582, 35.504024505615234
30.79066276550293, 32.07048416137695
29.425443649291992, 28.06863021850586
29.305627822875977, 31.10422134399414
29.11318016052246, 30.694591522216797
29.89500617980957, 32.361541748046875
31.69112205505371, 32.54484558105469
33.362422943115234, 37.45429611206055
35.756988525390625, 42.296268463134766
35.50985336303711, 29.830806732177734
32.42253875732422, 34.001121520996094
33.6590576171875, 31.735519409179688
32.15673828125, 33.21727752685547
31.662811279296875, 31.793102264404297
30.820417404174805, 32.661109924316406
31.67069435119629, 32.04926300048828
30.53925132751465, 32.079933166503906
29.590299606323242, 34.674617767333984
32.63424301147461, 32.10622024536133
30.02083396911621, 36.215213775634766
31.559946060180664, 35.388179779052734
31.255701065063477, 29.30031394958496
28.72209930419922, 33.20331573486328
29.86408042907715, 28.179935455322266
27.924293518066406, 30.703392028808594
29.28016471862793, 31.431825637817383
29.189241409301758, 28.08639907836914
28.256025314331055, 27.534433364868164
28.11229705810547, 28.250324249267578
28.086532592773438, 29.843854904174805
27.5091552734375, 29.06209373474121
28.121295928955078, 28.935016632080078
27.936317443847656, 27.182247161865234
27.760051727294922, 31.115707397460938
27.137069702148438, 29.060428619384766
26.955707550048828, 29.66388702392578
27.656639099121094, 28.227155685424805
26.4909610748291, 25.88327407836914
26.289777755737305, 27.680805206298828
26.4317626953125, 31.38077735900879
27.4433536529541, 31.51776885986328
27.514089584350586, 30.527149200439453
28.623085021972656, 34.68571090698242
28.045757293701172, 36.99174880981445
30.720781326293945, 40.89750671386719
30.980924606323242, 33.71914291381836
30.771350860595703, 26.901243209838867
27.958961486816406, 29.704774856567383
27.072124481201172, 27.77144432067871
27.6778621673584, 27.800662994384766
27.63231658935547, 28.585168838500977
27.946990966796875, 28.859773635864258
27.5428409576416, 23.32835578918457
26.057209014892578, 31.33123779296875
25.94220733642578, 25.392295837402344
26.242019653320312, 30.58870506286621
25.275100708007812, 29.897817611694336
26.356767654418945, 27.054380416870117
26.2050838470459, 28.59922981262207
27.538467407226562, 26.283178329467773
27.1768798828125, 30.874128341674805
26.248615264892578, 26.73467445373535
26.442062377929688, 28.009231567382812
25.39630126953125, 29.128360748291016
25.837812423706055, 30.419910430908203
27.11587142944336, 27.238073348999023
26.412137985229492, 28.6076602935791
27.404617309570312, 28.242530822753906
26.7108097076416, 29.276460647583008
26.893217086791992, 31.224998474121094
25.49544334411621, 26.280385971069336
24.947477340698242, 24.485544204711914
26.99753761291504, 27.995506286621094
27.480493545532227, 29.515892028808594
28.1095027923584, 28.44732666015625
26.60597801208496, 27.014217376708984
24.531354904174805, 28.39059829711914
25.966079711914062, 26.425067901611328
26.749492645263672, 28.560701370239258
27.202980041503906, 28.346508026123047
24.525875091552734, 26.033967971801758
24.858470916748047, 28.81524085998535
24.503271102905273, 28.12462043762207
24.97119903564453, 24.631288528442383
23.90100860595703, 25.560840606689453
24.47564697265625, 28.020458221435547
23.960384368896484, 26.083541870117188
24.240028381347656, 23.229576110839844
25.1552791595459, 28.505014419555664
25.982341766357422, 32.6199951171875
26.16899299621582, 28.08709144592285
25.3938045501709, 33.18278503417969
26.9396915435791, 29.63444709777832
27.34300422668457, 26.983665466308594
25.528667449951172, 26.529621124267578
25.371427536010742, 25.35092544555664
25.174678802490234, 23.76926040649414
24.27758026123047, 23.760534286499023
24.22393226623535, 23.91959571838379
23.898710250854492, 27.78248405456543
24.520750045776367, 30.11494255065918
25.296619415283203, 29.249616622924805
25.553712844848633, 25.120479583740234
25.314664840698242, 30.30491828918457
24.43548583984375, 19.376094818115234
24.380552291870117, 26.100439071655273
24.871124267578125, 22.04057502746582
24.499351501464844, 21.868295669555664
23.290586471557617, 23.32762336730957
23.503597259521484, 21.305984497070312
24.471132278442383, 24.52194595336914
24.8123722076416, 21.693422317504883
25.12955665588379, 22.480405807495117
23.336511611938477, 22.24517250061035
22.389806747436523, 24.93374252319336
24.063913345336914, 18.979394912719727
22.904787063598633, 23.401126861572266
23.261371612548828, 23.55859375
24.430767059326172, 21.662532806396484
24.12700843811035, 26.482284545898438
25.629257202148438, 25.389545440673828
26.994430541992188, 23.454357147216797
24.775239944458008, 19.70550537109375
24.59048843383789, 21.235708236694336
24.941333770751953, 27.60982322692871
24.88401985168457, 25.704689025878906
25.925947189331055, 22.061153411865234
24.239410400390625, 24.953649520874023
24.835451126098633, 21.778942108154297
23.886802673339844, 21.450178146362305
22.779672622680664, 20.830774307250977
23.33974266052246, 21.352148056030273
22.734106063842773, 22.97420310974121
24.7041015625, 22.57681655883789
24.613237380981445, 29.67347526550293
26.469684600830078, 26.19512367248535
25.212594985961914, 22.24380874633789
23.469919204711914, 22.083044052124023
23.272768020629883, 24.457447052001953
23.455642700195312, 21.617300033569336
24.07136344909668, 27.671730041503906
22.512907028198242, 21.613964080810547
23.653587341308594, 22.11347770690918
23.17237663269043, 20.74590492248535
22.720977783203125, 20.599863052368164
21.791051864624023, 20.187400817871094
22.240575790405273, 19.899646759033203
22.88076400756836, 21.26669692993164
22.060718536376953, 19.687015533447266
21.52425765991211, 19.44581413269043
22.096309661865234, 21.354782104492188
21.39727783203125, 20.01824378967285
21.33199691772461, 18.499082565307617
21.956323623657227, 19.004940032958984
22.84485626220703, 24.52033805847168
22.099159240722656, 21.88970375061035
21.5377197265625, 23.186229705810547
21.293535232543945, 23.285236358642578
22.833086013793945, 20.458688735961914
24.690319061279297, 23.538419723510742
23.74054527282715, 20.646848678588867
22.52200698852539, 21.239669799804688
21.1905517578125, 22.57635498046875
22.348928451538086, 21.936525344848633
22.618268966674805, 20.832433700561523
21.394834518432617, 17.813846588134766
20.74527931213379, 19.469484329223633
21.346920013427734, 22.251955032348633
21.483749389648438, 25.16040802001953
22.417560577392578, 19.87125015258789
21.492656707763672, 18.78542137145996
20.607410430908203, 21.890575408935547
20.93021583557129, 17.807485580444336
21.18012809753418, 21.69037628173828
20.515262603759766, 19.825986862182617
20.481407165527344, 23.13326072692871
21.01435089111328, 17.007070541381836
20.650522232055664, 21.507043838500977
21.671567916870117, 22.631216049194336
21.718719482421875, 21.08730125427246
22.512020111083984, 22.165800094604492
21.31266212463379, 20.916250228881836
21.166669845581055, 19.015609741210938
20.142837524414062, 20.449020385742188
19.60384750366211, 18.30518341064453
19.938154220581055, 21.301918029785156
20.081520080566406, 20.713939666748047
21.374414443969727, 20.67475128173828
21.118366241455078, 21.472583770751953
20.93062973022461, 19.65957260131836
20.11455535888672, 18.244892120361328
19.737133026123047, 21.770082473754883
20.167524337768555, 19.804479598999023
20.380521774291992, 23.403671264648438
20.675071716308594, 19.651485443115234
20.55247688293457, 18.35820960998535
19.49265480041504, 18.07362937927246
20.130878448486328, 19.73089027404785
20.297607421875, 24.261768341064453
21.59294319152832, 20.071975708007812
22.240324020385742, 18.374013900756836
21.828105926513672, 19.935400009155273
20.397539138793945, 15.903788566589355
19.383325576782227, 20.384483337402344
19.327402114868164, 21.533315658569336
19.584354400634766, 18.077878952026367
19.5067081451416, 20.027803421020508
19.388734817504883, 19.68857192993164
19.750816345214844, 18.87588882446289
18.806262969970703, 20.269392013549805
19.878992080688477, 21.312559127807617
19.86421775817871, 18.985008239746094
18.45590591430664, 17.202220916748047
18.657039642333984, 18.696346282958984
20.4782657623291, 19.134946823120117
19.62296485900879, 17.484983444213867
18.754140853881836, 20.404287338256836
20.81068992614746, 17.489093780517578
20.73274803161621, 19.196399688720703
20.754663467407227, 21.835689544677734
21.958986282348633, 22.374649047851562
24.945751190185547, 27.226377487182617
25.367883682250977, 20.747684478759766
21.42829704284668, 22.028844833374023
21.612207412719727, 19.05914306640625
19.881858825683594, 19.052209854125977
21.065563201904297, 23.046213150024414
21.494382858276367, 22.15679359436035
19.563426971435547, 19.3067626953125
20.16373634338379, 22.166902542114258
20.074077606201172, 17.94880485534668
19.761821746826172, 15.723248481750488
20.28415298461914, 19.150999069213867
19.312408447265625, 18.913806915283203
20.337459564208984, 24.609622955322266
20.555856704711914, 21.18792724609375
20.306493759155273, 19.340200424194336
19.951278686523438, 18.291015625
18.469207763671875, 16.90241813659668
19.178422927856445, 20.166994094848633
20.836299896240234, 17.74918556213379
19.21518325805664, 19.324918746948242
19.726526260375977, 18.337146759033203
18.366636276245117, 18.644994735717773
19.27592658996582, 17.13369369506836
18.6263427734375, 19.059194564819336
18.36008644104004, 19.694625854492188
18.626718521118164, 17.445011138916016
17.437238693237305, 19.03763771057129
18.505748748779297, 23.59331703186035
17.68308448791504, 21.207321166992188
19.434463500976562, 18.657564163208008
21.141420364379883, 20.616260528564453
20.96884536743164, 23.956546783447266
22.560867309570312, 21.446969985961914
19.44293975830078, 14.827503204345703
19.523704528808594, 22.427982330322266
20.863704681396484, 21.253774642944336
20.446962356567383, 18.070711135864258
18.762184143066406, 18.09543800354004
19.707225799560547, 17.367755889892578
18.32851219177246, 18.567453384399414
19.767024993896484, 20.207275390625
19.54068946838379, 19.85831642150879
18.619009017944336, 17.53325843811035
19.010784149169922, 17.712635040283203
17.89826774597168, 18.054054260253906
17.655799865722656, 19.432880401611328
19.412324905395508, 20.86751937866211
18.122879028320312, 20.081613540649414
17.508237838745117, 18.04208755493164
18.499225616455078, 16.551883697509766
18.515411376953125, 14.886622428894043
16.596080780029297, 16.035905838012695
17.870561599731445, 17.693218231201172
18.373300552368164, 17.141321182250977
16.60161018371582, 16.31466293334961
17.248069763183594, 16.781082153320312
17.609935760498047, 17.656028747558594
16.6954402923584, 17.25139045715332
17.517425537109375, 17.1529541015625
18.500059127807617, 20.681861877441406
19.788408279418945, 16.038915634155273
18.9494686126709, 18.05753517150879
18.65413475036621, 17.445865631103516
18.365102767944336, 17.373567581176758
17.002880096435547, 16.66592788696289
16.611696243286133, 16.818679809570312
16.15953826904297, 17.194143295288086
16.529062271118164, 15.156708717346191
16.904172897338867, 17.263887405395508
16.781057357788086, 14.40650749206543
16.020824432373047, 16.650638580322266
16.247310638427734, 16.768198013305664
15.860157012939453, 14.5655517578125
16.18780517578125, 19.7635498046875
16.942014694213867, 17.165834426879883
17.111467361450195, 17.64578628540039
17.292203903198242, 16.94683265686035
17.027896881103516, 16.923389434814453
16.71996307373047, 16.54595947265625
16.579303741455078, 18.265605926513672
16.126379013061523, 14.858792304992676
16.120101928710938, 14.09614372253418
15.849845886230469, 15.169322967529297
15.481581687927246, 14.7704439163208
16.433792114257812, 15.339312553405762
16.019094467163086, 15.074755668640137
16.39034652709961, 16.583723068237305
16.812286376953125, 16.632678985595703
